date,pump_index,std_order,avg_order,std_trades,std_volume,avg_volume,std_price,avg_price,avg_price_max,hour_sin,hour_cos,minute_sin,minute_cos,symbol,gt
2021-06-07 12:40:00,345,0.32333433189248656,0.10800000000000001,1.3337848266972665,0.023905207333277688,0.010037867259999977,3.578663253987521e-08,6.8415500000000014e-06,6.844e-06,-0.1361666490962464,-0.9906859460363308,-0.8993121301712191,-0.4373073204588556,WABI,0
2021-06-07 12:41:00,345,0.32333433189248656,0.10800000000000001,1.3337848266972665,0.02390561844677665,0.01003596467999998,3.573285187046637e-08,6.8365500000000015e-06,6.839e-06,-0.1361666490962464,-0.9906859460363308,-0.9407002666710332,-0.3392388661180305,WABI,0
2021-06-07 12:42:00,345,0.32333433189248656,0.10800000000000001,1.3337848266972665,0.023906015607490397,0.010018548359999978,3.574920388083442e-08,6.8304166666666666e-06,6.833000000000001e-06,-0.1361666490962464,-0.9906859460363308,-0.97142989326471,-0.2373266998711151,WABI,0
2021-06-07 12:43:00,345,0.32333433189248656,0.10800000000000001,1.3345704014073694,0.02390545379197428,0.010021668719999977,3.583648869366213e-08,6.826750000000001e-06,6.8300000000000015e-06,-0.1361666490962464,-0.9906859460363308,-0.9911528310040072,-0.1327255272837223,WABI,0
2021-06-07 12:44:00,345,0.32333433189248656,0.10800000000000001,1.3322032619169366,0.023905544496647342,0.010021375499999978,3.5807886975053105e-08,6.82375e-06,6.826999999999998e-06,-0.1361666490962464,-0.9906859460363308,-0.9996456111234524,-0.02662052143777516,WABI,0
2021-06-07 12:45:00,345,0.32333433189248656,0.10800000000000001,1.3329115899463206,0.023903074341386128,0.010032959699999977,3.5780489441958956e-08,6.819249999999998e-06,6.821999999999998e-06,-0.1361666490962464,-0.9906859460363308,-0.9968120070307502,0.07978610555308265,WABI,0
2021-06-07 12:46:00,345,0.32333433189248656,0.10800000000000001,1.3329115899463206,0.023900655747100024,0.010042229419999979,3.575087363360002e-08,6.815250000000001e-06,6.818e-06,-0.1361666490962464,-0.9906859460363308,-0.9826841245925212,0.18528872408711386,WABI,0
2021-06-07 12:47:00,345,0.32333433189248656,0.10800000000000001,1.3329115899463206,0.024078043143414687,0.010187359079999977,3.572138216212312e-08,6.81475e-06,6.818e-06,-0.1361666490962464,-0.9906859460363308,-0.9574220383620052,0.2886919473396213,WABI,0
2021-06-07 12:48:00,345,0.32333433189248656,0.10800000000000001,1.3329115899463206,0.02407722510594374,0.01019302375999998,3.568747228958539e-08,6.8165000000000016e-06,6.819e-06,-0.1361666490962464,-0.9906859460363308,-0.9213119778704132,0.3888241754733201,WABI,0
2021-06-07 12:49:00,345,0.32333433189248656,0.10800000000000001,1.3322032619169366,0.024078707492128988,0.010222015159999978,3.5617429487267087e-08,6.8175e-06,6.821e-06,-0.1361666490962464,-0.9906859460363308,-0.8747630845319616,0.4845508703326496,WABI,0
2021-06-07 12:50:00,345,0.3257487136565511,0.11,1.3443267567290764,0.02408828361240688,0.01026183595999998,3.5683905572624365e-08,6.8215e-06,6.827999999999999e-06,-0.1361666490962464,-0.9906859460363308,-0.8183027759081689,0.574787410214407,WABI,0
2021-06-07 12:51:00,345,0.3257487136565511,0.11,1.3436095315032168,0.024088092460989877,0.01026321235999998,3.5804582012509923e-08,6.826e-06,6.832999999999999e-06,-0.1361666490962464,-0.9906859460363308,-0.752570769856139,0.6585113790650381,WABI,0
2021-06-07 12:52:00,345,0.3257487136565511,0.11,1.3436572589984843,0.024087837727772225,0.010264545559999977,3.582913721379857e-08,6.828000000000001e-06,6.834e-06,-0.1361666490962464,-0.9906859460363308,-0.678311836269616,0.7347741508630673,WABI,0
2021-06-07 12:53:00,345,0.32813311732492145,0.11199999999999999,1.337630183951468,0.024088442020501262,0.010252522879999977,3.586178559108446e-08,6.8276666666666665e-06,6.833000000000001e-06,-0.1361666490962464,-0.9906859460363308,-0.5963673585385014,0.8027116379309637,WABI,0
2021-06-07 13:04:00,345,0.32813311732492145,0.11199999999999999,1.3383506135275094,0.02409232704715773,0.010238392799999978,3.589638204102245e-08,6.828666666666666e-06,6.834e-06,-0.3984010898462416,-0.9172113015054528,0.41321218576837815,0.9106347728549132,WABI,0
2021-06-07 13:10:00,345,0.3304881917554385,0.114,1.339127523819185,0.02409314512158749,0.010261424199999977,3.59979914999027e-08,6.831666666666667e-06,6.838e-06,-0.3984010898462416,-0.9172113015054528,0.8747630845319613,0.4845508703326502,WABI,0
2021-06-07 13:11:00,345,0.3304881917554385,0.114,1.33984714828279,0.024093573534381112,0.010257727879999977,3.607561843164345e-08,6.8346666666666666e-06,6.841e-06,-0.3984010898462416,-0.9172113015054528,0.921311977870413,0.3888241754733207,WABI,0
2021-06-07 13:12:00,345,0.3304881917554385,0.114,1.3397813359112427,0.024095029928245408,0.010248808039999979,3.6101218169754055e-08,6.837166666666667e-06,6.843e-06,-0.3984010898462416,-0.9172113015054528,0.9574220383620056,0.2886919473396212,WABI,0
2021-06-07 13:13:00,345,0.3304881917554385,0.114,1.3397813359112427,0.02409827272962929,0.010238277199999977,3.6172408091525343e-08,6.840166666666665e-06,6.846e-06,-0.3984010898462416,-0.9172113015054528,0.9826841245925211,0.1852887240871143,WABI,0
2021-06-07 13:15:00,345,0.3304881917554385,0.114,1.3404916395380255,0.024101964903896368,0.010224463099999977,3.6261118245493184e-08,6.844166666666666e-06,6.848999999999998e-06,-0.3984010898462416,-0.9172113015054528,0.9996456111234526,-0.02662052143777469,WABI,0
2021-06-07 13:16:00,345,0.3304881917554385,0.114,1.3404916395380255,0.02410515067493636,0.010213871919999978,3.632571179188724e-08,6.8451666666666676e-06,6.847000000000001e-06,-0.3984010898462416,-0.9172113015054528,0.9911528310040072,-0.13272552728372186,WABI,0
2021-06-07 13:18:00,345,0.3328145595705275,0.11599999999999999,1.3428352143229092,0.024104863484938982,0.01022073403999998,3.6468583429441386e-08,6.846166666666666e-06,6.849e-06,-0.3984010898462416,-0.9172113015054528,0.9407002666710332,-0.3392388661180303,WABI,0
2021-06-07 13:19:00,345,0.3328145595705275,0.11599999999999999,1.3451002152919158,0.024104980742894737,0.010216390859999978,3.6664421715315084e-08,6.8495e-06,6.853e-06,-0.3984010898462416,-0.9172113015054528,0.8993121301712192,-0.43730732045885534,WABI,0
2021-06-07 13:20:00,345,0.3328145595705275,0.11599999999999999,1.3443804213967383,0.02410145143998205,0.010235550819999979,3.68460019789726e-08,6.8525e-06,6.855999999999998e-06,-0.3984010898462416,-0.9172113015054528,0.8477344278896709,-0.5304209081197424,WABI,0
2021-06-07 13:21:00,345,0.3304881917554385,0.114,1.3420574639235638,0.02408909434335117,0.010184943119999979,3.706003493471816e-08,6.8545e-06,6.8579999999999985e-06,-0.3984010898462416,-0.9172113015054528,0.7865515558026426,-0.6175246149461918,WABI,0
2021-06-07 13:22:00,345,0.3219678969296575,0.11199999999999999,1.3261724876251466,0.024078172545332198,0.010176638099999977,3.735304518730878e-08,6.856249999999998e-06,6.86e-06,-0.3984010898462416,-0.9172113015054528,0.7164567402983153,-0.6976315211349846,WABI,0
2021-06-07 13:23:00,345,0.3219678969296575,0.11199999999999999,1.326251063625412,0.024077540483492203,0.010181316019999977,3.7609495949130366e-08,6.85725e-06,6.860999999999998e-06,-0.3984010898462416,-0.9172113015054528,0.6382441836448203,-0.7698339834299059,WABI,0
2021-06-07 13:24:00,345,0.3219678969296575,0.11199999999999999,1.3269686097955622,0.02408830618200947,0.010227884239999978,3.797246551882964e-08,6.86125e-06,6.865e-06,-0.3984010898462416,-0.9172113015054528,0.5528000653611936,-0.8333139190825148,WABI,0
2021-06-07 13:25:00,345,0.3219678969296575,0.11199999999999999,1.3261724876251466,0.024088806972587053,0.010247087059999977,3.832241807655426e-08,6.8642499999999995e-06,6.869e-06,-0.3984010898462416,-0.9172113015054528,0.4610925014493257,-0.8873520750565717,WABI,0
2021-06-07 13:26:00,345,0.319537491410372,0.11,1.3076007185982117,0.02383590777298429,0.010082669919999978,3.857806650050084e-08,6.86525e-06,6.87e-06,-0.3984010898462416,-0.9172113015054528,0.3641605752528221,-0.9313361774523384,WABI,0
2021-06-07 13:27:00,345,0.319537491410372,0.11,1.3083039855619474,0.023836453402609963,0.01007915753999998,3.8782211952222535e-08,6.86525e-06,6.87e-06,-0.3984010898462416,-0.9172113015054528,0.26310256422752165,-0.9647678688145158,WABI,0
2021-06-07 13:28:00,345,0.3219678969296575,0.11199999999999999,1.3268840350554272,0.023837483394399315,0.01010016119999998,3.9067103897107634e-08,6.865607142857143e-06,6.871e-06,-0.3984010898462416,-0.9172113015054528,0.1590634960190721,-0.9872683547213446,WABI,0
2021-10-16 16:35:00,348,0.2587467870324177,0.07200000000000001,1.3265351072555769,0.02627054541068905,0.013559414959999972,5.962224641126419e-08,4.616809523809524e-06,4.6189999999999985e-06,-0.9422609221188204,-0.3348796121709864,-0.5528000653611931,-0.8333139190825152,WAXP,0
2021-10-16 16:37:00,348,0.2587467870324177,0.07200000000000001,1.3268840350554267,0.02627081756220897,0.013558736019999972,6.014174208378904e-08,4.620809523809523e-06,4.6230000000000005e-06,-0.9422609221188204,-0.3348796121709864,-0.7164567402983151,-0.6976315211349847,WAXP,0
2021-10-16 16:40:00,348,0.2587467870324177,0.07200000000000001,1.3303547223860073,0.02628032794624389,0.013626674239999971,6.064046900600353e-08,4.623666666666666e-06,4.625e-06,-0.9422609221188204,-0.3348796121709864,-0.8993121301712191,-0.4373073204588556,WAXP,0
2021-10-16 16:42:00,348,0.2587467870324177,0.07200000000000001,1.3307086725283956,0.026281902651095302,0.013623258099999971,6.11488376750004e-08,4.625333333333333e-06,4.6259999999999986e-06,-0.9422609221188204,-0.3348796121709864,-0.97142989326471,-0.2373266998711151,WAXP,0
2021-10-16 16:45:00,348,0.2587467870324177,0.07200000000000001,1.4753498956617914,0.0270770015516276,0.013941900559999972,6.165907578852804e-08,4.626458333333334e-06,4.628e-06,-0.9422609221188204,-0.3348796121709864,-0.9968120070307502,0.07978610555308265,WAXP,1
2021-10-16 16:46:00,348,0.2587467870324177,0.07200000000000001,1.4753498956617914,0.027076670043359185,0.013942557159999971,6.215657538481662e-08,4.6274583333333326e-06,4.628999999999998e-06,-0.9422609221188204,-0.3348796121709864,-0.9826841245925212,0.18528872408711386,WAXP,0
2021-10-16 16:47:00,348,0.2587467870324177,0.07200000000000001,1.4749898950097122,0.027074020914027486,0.013948332859999971,6.264887058688991e-08,4.628125e-06,4.629e-06,-0.9422609221188204,-0.3348796121709864,-0.9574220383620052,0.2886919473396213,WAXP,0
2021-10-16 16:48:00,348,0.2587467870324177,0.07200000000000001,1.4746270884871882,0.027072000976016572,0.01395260847999997,6.312208793700182e-08,4.628125e-06,4.629e-06,-0.9422609221188204,-0.3348796121709864,-0.9213119778704132,0.3888241754733201,WAXP,0
2021-10-16 16:50:00,348,0.2587467870324177,0.07200000000000001,1.481287421417498,0.02707284979451828,0.01398997841999997,6.356842290269762e-08,4.627725e-06,4.628999999999998e-06,-0.9422609221188204,-0.3348796121709864,-0.8183027759081689,0.574787410214407,WAXP,0
2021-10-16 17:06:00,348,0.2587467870324177,0.07200000000000001,1.4809126255146925,0.027131465075101183,0.014086097819999971,6.397840969262757e-08,4.627725e-06,4.628999999999998e-06,-0.9976687691905392,-0.06824241336467046,0.5963673585385013,0.8027116379309637,WAXP,0
